2,2,3017,7028,0,0,0,0,0,77,7028,0,0,0,0,0
3,3,1,3017,7028,0,0,0,0,0,77,7028,0,0,0,0
2,2,10661,7028,0,0,0,0,0,77,7028,0,0,0,0,0
3,3,1,10661,7028,0,0,0,0,0,77,7028,0,0,0,0
3,3,1,28,7028,0,0,0,0,0,77,7028,0,0,0,0
4,4,31,1,28,7028,0,0,0,0,0,77,7028,0,0,0
2,2,133,7028,0,0,0,0,0,77,7028,0,0,0,0,0
4,4,52,33,28,7028,0,0,0,0,0,77,7028,0,0,0
2,2,105,7028,0,0,0,0,0,77,7028,0,0,0,0,0
4,4,52,32,28,7028,0,0,0,0,0,77,7028,0,0,0
2,2,189,7028,0,0,0,0,0,77,7028,0,0,0,0,0
4,4,52,35,28,7028,0,0,0,0,0,77,7028,0,0,0
2,2,637,7028,0,0,0,0,0,77,7028,0,0,0,0,0
4,4,52,51,28,7028,0,0,0,0,0,77,7028,0,0,0
2,2,581,7028,0,0,0,0,0,77,7028,0,0,0,0,0
4,4,52,49,28,7028,0,0,0,0,0,77,7028,0,0,0
2,2,77,7028,0,0,0,0,0,77,7028,0,0,0,0,0
2,2,31,1736,0,0,0,0,0,1228,1736,0,0,0,0,0
2,2,7108,1736,0,0,0,0,0,1228,1736,0,0,0,0,0
3,3,4,7108,1736,0,0,0,0,0,1228,1736,0,0,0,0
2,2,1816,1736,0,0,0,0,0,1228,1736,0,0,0,0,0
3,3,4,1816,1736,0,0,0,0,0,1228,1736,0,0,0,0
2,2,3580,1736,0,0,0,0,0,1228,1736,0,0,0,0,0
3,3,4,3580,1736,0,0,0,0,0,1228,1736,0,0,0,0
2,2,6520,1736,0,0,0,0,0,1228,1736,0,0,0,0,0
3,3,4,6520,1736,0,0,0,0,0,1228,1736,0,0,0,0
2,2,8872,1736,0,0,0,0,0,1228,1736,0,0,0,0,0
3,3,4,8872,1736,0,0,0,0,0,1228,1736,0,0,0,0
2,2,9460,1736,0,0,0,0,0,1228,1736,0,0,0,0,0
3,3,4,9460,1736,0,0,0,0,0,1228,1736,0,0,0,0
2,2,8284,1736,0,0,0,0,0,1228,1736,0,0,0,0,0
3,3,4,8284,1736,0,0,0,0,0,1228,1736,0,0,0,0
2,2,1228,1736,0,0,0,0,0,1228,1736,0,0,0,0,0
2,2,31,276,0,0,0,0,0,10636,276,0,0,0,0,0
2,2,5344,276,0,0,0,0,0,10636,276,0,0,0,0,0
3,3,30,5344,276,0,0,0,0,0,10636,276,0,0,0,0
3,3,43,31,276,0,0,0,0,0,10636,276,0,0,0,0
3,3,10972,31,276,0,0,0,0,0,10636,276,0,0,0,0
2,2,2992,276,0,0,0,0,0,10636,276,0,0,0,0,0
3,3,30,2992,276,0,0,0,0,0,10636,276,0,0,0,0
3,3,40,1,39,0,0,0,0,0,10636,276,0,0,0,0
3,3,40,31,276,0,0,0,0,0,10636,276,0,0,0,0
2,2,10048,276,0,0,0,0,0,10636,276,0,0,0,0,0
3,3,30,10048,276,0,0,0,0,0,10636,276,0,0,0,0
3,3,48,31,276,0,0,0,0,0,10636,276,0,0,0,0
3,3,11112,31,276,0,0,0,0,0,10636,276,0,0,0,0
3,3,44,31,276,0,0,0,0,0,10636,276,0,0,0,0
3,3,11000,31,276,0,0,0,0,0,10636,276,0,0,0,0
2,2,10636,276,0,0,0,0,0,10636,276,0,0,0,0,0
4,4,51,22,6652,1816,0,0,0,0,7100,6652,1816,0,0,0
3,3,2396,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,23,2396,6652,1816,0,0,0,0,7100,6652,1816,0,0,0
3,3,632,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,23,632,6652,1816,0,0,0,0,7100,6652,1816,0,0,0
3,3,1808,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,23,1808,6652,1816,0,0,0,0,7100,6652,1816,0,0,0
3,3,3572,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,23,3572,6652,1816,0,0,0,0,7100,6652,1816,0,0,0
3,3,10040,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,23,10040,6652,1816,0,0,0,0,7100,6652,1816,0,0,0
3,3,8864,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,23,8864,6652,1816,0,0,0,0,7100,6652,1816,0,0,0
3,3,10628,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,23,10628,6652,1816,0,0,0,0,7100,6652,1816,0,0,0
4,4,23,22,6652,1816,0,0,0,0,7100,6652,1816,0,0,0
5,5,51,23,22,6652,1816,0,0,0,0,7100,6652,1816,0,0
3,3,6568,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
5,5,7080,32,22,6652,1816,0,0,0,0,7100,6652,1816,0,0
3,3,6540,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
5,5,7080,31,22,6652,1816,0,0,0,0,7100,6652,1816,0,0
3,3,7080,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,23,6492,6652,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7082,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,7100,2,6652,1816,0,0,0,7100,0,6652,1816,0,0,0
4,4,7080,43,6652,1816,0,0,0,7100,0,6652,1816,0,0,0
4,4,7080,6268,6652,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7107,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,7100,30,6652,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7080,6064,1816,0,0,0,0,7100,6652,1816,0,0,0,0
3,3,7101,6064,1816,0,0,0,0,7100,6652,1816,0,0,0,0
3,3,7100,1948,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,7100,23,1948,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7100,184,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,7100,23,184,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7100,1360,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,7100,23,1360,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7100,3124,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,7100,23,3124,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7100,9592,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,7100,23,9592,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7100,8416,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,7100,23,8416,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7100,10180,1816,0,0,0,0,7100,6652,1816,0,0,0,0
4,4,7100,23,10180,1816,0,0,0,7100,0,6652,1816,0,0,0
4,4,7100,23,22,1816,0,0,0,7100,0,6652,1816,0,0,0
4,4,7080,6065,22,1816,0,0,0,7100,0,6652,1816,0,0,0
3,3,7100,6708,1816,0,0,0,0,7100,6652,1816,0,0,0,0
5,5,7100,6632,37,22,1816,0,0,7100,0,0,6652,1816,0,0
3,3,7100,6596,1816,0,0,0,0,7100,6652,1816,0,0,0,0
5,5,7100,6632,33,22,1816,0,0,7100,0,0,6652,1816,0,0
3,3,7100,6764,1816,0,0,0,0,7100,6652,1816,0,0,0,0
5,5,7100,6632,39,22,1816,0,0,7100,0,0,6652,1816,0,0
3,3,7100,6540,1816,0,0,0,0,7100,6652,1816,0,0,0,0
5,5,7100,6632,31,22,1816,0,0,7100,0,0,6652,1816,0,0
3,3,7100,6904,1816,0,0,0,0,7100,6652,1816,0,0,0,0
5,5,7100,6632,44,22,1816,0,0,7100,0,0,6652,1816,0,0
3,3,7100,7044,1816,0,0,0,0,7100,6652,1816,0,0,0,0
5,5,7100,6632,49,22,1816,0,0,7100,0,0,6652,1816,0,0
3,3,7100,6652,1816,0,0,0,0,7100,6652,1816,0,0,0,0
1,1,32,0,0,0,0,0,0,2432,0,0,0,0,0,0
1,1,668,0,0,0,0,0,0,2432,0,0,0,0,0,0
2,2,8,668,0,0,0,0,0,0,2432,0,0,0,0,0
1,1,7724,0,0,0,0,0,0,2432,0,0,0,0,0,0
2,2,8,7724,0,0,0,0,0,0,2432,0,0,0,0,0
1,1,6548,0,0,0,0,0,0,2432,0,0,0,0,0,0
2,2,8,6548,0,0,0,0,0,0,2432,0,0,0,0,0
1,1,2432,0,0,0,0,0,0,2432,0,0,0,0,0,0
2,2,49,9,0,0,0,0,0,0,7032,0,0,0,0,0
1,1,2328,0,0,0,0,0,0,7032,0,0,0,0,0,0
2,2,23,2328,0,0,0,0,0,0,7032,0,0,0,0,0
1,1,564,0,0,0,0,0,0,7032,0,0,0,0,0,0
2,2,23,564,0,0,0,0,0,0,7032,0,0,0,0,0
1,1,1740,0,0,0,0,0,0,7032,0,0,0,0,0,0
2,2,23,1740,0,0,0,0,0,0,7032,0,0,0,0,0
1,1,3504,0,0,0,0,0,0,7032,0,0,0,0,0,0
2,2,23,3504,0,0,0,0,0,0,7032,0,0,0,0,0
1,1,9972,0,0,0,0,0,0,7032,0,0,0,0,0,0
2,2,23,9972,0,0,0,0,0,0,7032,0,0,0,0,0
1,1,8796,0,0,0,0,0,0,7032,0,0,0,0,0,0
2,2,23,8796,0,0,0,0,0,0,7032,0,0,0,0,0
1,1,10560,0,0,0,0,0,0,7032,0,0,0,0,0,0
2,2,23,10560,0,0,0,0,0,0,7032,0,0,0,0,0
1,1,7032,0,0,0,0,0,0,7032,0,0,0,0,0,0
3,3,35,21,7032,0,0,0,0,0,183,7032,0,0,0,0
2,2,1947,7032,0,0,0,0,0,183,7032,0,0,0,0,0
3,3,1,1947,7032,0,0,0,0,0,183,7032,0,0,0,0
2,2,5475,7032,0,0,0,0,0,183,7032,0,0,0,0,0
3,3,1,5475,7032,0,0,0,0,0,183,7032,0,0,0,0
2,2,6651,7032,0,0,0,0,0,183,7032,0,0,0,0,0
3,3,1,6651,7032,0,0,0,0,0,183,7032,0,0,0,0
2,2,3123,7032,0,0,0,0,0,183,7032,0,0,0,0,0
3,3,1,3123,7032,0,0,0,0,0,183,7032,0,0,0,0
2,2,10767,7032,0,0,0,0,0,183,7032,0,0,0,0,0
3,3,1,10767,7032,0,0,0,0,0,183,7032,0,0,0,0
2,2,3,7032,0,0,0,0,0,183,7032,0,0,0,0,0
3,3,35,3,7032,0,0,0,0,0,183,7032,0,0,0,0
2,2,239,7032,0,0,0,0,0,183,7032,0,0,0,0,0
4,4,164,37,21,7032,0,0,0,0,0,183,7032,0,0,0
2,2,127,7032,0,0,0,0,0,183,7032,0,0,0,0,0
4,4,164,33,21,7032,0,0,0,0,0,183,7032,0,0,0
2,2,295,7032,0,0,0,0,0,183,7032,0,0,0,0,0
4,4,164,39,21,7032,0,0,0,0,0,183,7032,0,0,0
2,2,71,7032,0,0,0,0,0,183,7032,0,0,0,0,0
4,4,164,31,21,7032,0,0,0,0,0,183,7032,0,0,0
2,2,435,7032,0,0,0,0,0,183,7032,0,0,0,0,0
4,4,164,44,21,7032,0,0,0,0,0,183,7032,0,0,0
2,2,575,7032,0,0,0,0,0,183,7032,0,0,0,0,0
4,4,164,49,21,7032,0,0,0,0,0,183,7032,0,0,0
2,2,183,7032,0,0,0,0,0,183,7032,0,0,0,0,0
2,2,49,4,0,0,0,0,0,0,1736,0,0,0,0,0
1,1,7616,0,0,0,0,0,0,1736,0,0,0,0,0,0
2,2,4,7616,0,0,0,0,0,0,1736,0,0,0,0,0
1,1,2324,0,0,0,0,0,0,1736,0,0,0,0,0,0
2,2,4,2324,0,0,0,0,0,0,1736,0,0,0,0,0
1,1,4088,0,0,0,0,0,0,1736,0,0,0,0,0,0
2,2,4,4088,0,0,0,0,0,0,1736,0,0,0,0,0
1,1,7028,0,0,0,0,0,0,1736,0,0,0,0,0,0
2,2,4,7028,0,0,0,0,0,0,1736,0,0,0,0,0
1,1,9380,0,0,0,0,0,0,1736,0,0,0,0,0,0
2,2,4,9380,0,0,0,0,0,0,1736,0,0,0,0,0
1,1,9968,0,0,0,0,0,0,1736,0,0,0,0,0,0
2,2,4,9968,0,0,0,0,0,0,1736,0,0,0,0,0
1,1,8792,0,0,0,0,0,0,1736,0,0,0,0,0,0
2,2,4,8792,0,0,0,0,0,0,1736,0,0,0,0,0
1,1,1736,0,0,0,0,0,0,1736,0,0,0,0,0,0
3,3,49,3552,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,2320,3552,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,1,2320,3552,276,0,0,0,0,556,3552,276,0,0,0
3,3,5848,3552,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,1,5848,3552,276,0,0,0,0,556,3552,276,0,0,0
3,3,7024,3552,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,1,7024,3552,276,0,0,0,0,556,3552,276,0,0,0
3,3,3496,3552,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,1,3496,3552,276,0,0,0,0,556,3552,276,0,0,0
3,3,11140,3552,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,1,11140,3552,276,0,0,0,0,556,3552,276,0,0,0
3,3,1,3552,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,49,1,3552,276,0,0,0,556,0,3552,276,0,0,0
3,3,164,3552,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,556,35,3552,276,0,0,0,556,0,3552,276,0,0,0
3,3,52,3552,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,556,31,3552,276,0,0,0,556,0,3552,276,0,0,0
3,3,416,3552,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,556,44,3552,276,0,0,0,556,0,3552,276,0,0,0
3,3,50,51,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,1,50,51,276,0,0,0,556,0,3552,276,0,0,0
3,3,556,612,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,564,612,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,556,5904,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,564,5904,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,556,7080,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,564,7080,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,556,11196,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,564,11196,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,556,8844,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,564,8844,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,556,10608,276,0,0,0,0,556,3552,276,0,0,0,0
3,3,564,10608,276,0,0,0,0,556,3552,276,0,0,0,0
4,4,556,48,51,276,0,0,0,556,0,3552,276,0,0,0
4,4,556,3468,51,276,0,0,0,556,0,3552,276,0,0,0
3,3,556,3552,276,0,0,0,0,556,3552,276,0,0,0,0
2,2,49,9,0,0,0,0,0,0,3504,0,0,0,0,0
1,1,564,0,0,0,0,0,0,3504,0,0,0,0,0,0
2,2,9,564,0,0,0,0,0,0,3504,0,0,0,0,0
1,1,5856,0,0,0,0,0,0,3504,0,0,0,0,0,0
2,2,9,5856,0,0,0,0,0,0,3504,0,0,0,0,0
1,1,7032,0,0,0,0,0,0,3504,0,0,0,0,0,0
2,2,9,7032,0,0,0,0,0,0,3504,0,0,0,0,0
1,1,11148,0,0,0,0,0,0,3504,0,0,0,0,0,0
2,2,9,11148,0,0,0,0,0,0,3504,0,0,0,0,0
1,1,8796,0,0,0,0,0,0,3504,0,0,0,0,0,0
2,2,9,8796,0,0,0,0,0,0,3504,0,0,0,0,0
1,1,10560,0,0,0,0,0,0,3504,0,0,0,0,0,0
2,2,9,10560,0,0,0,0,0,0,3504,0,0,0,0,0
3,3,48,49,9,0,0,0,0,0,0,3504,0,0,0,0
3,3,3468,49,9,0,0,0,0,0,0,3504,0,0,0,0
1,1,3504,0,0,0,0,0,0,3504,0,0,0,0,0,0
2,2,49,1736,0,0,0,0,0,556,1736,0,0,0,0,0
2,2,2320,1736,0,0,0,0,0,556,1736,0,0,0,0,0
3,3,1,2320,1736,0,0,0,0,0,556,1736,0,0,0,0
2,2,5848,1736,0,0,0,0,0,556,1736,0,0,0,0,0
3,3,1,5848,1736,0,0,0,0,0,556,1736,0,0,0,0
2,2,7024,1736,0,0,0,0,0,556,1736,0,0,0,0,0
3,3,1,7024,1736,0,0,0,0,0,556,1736,0,0,0,0
2,2,3496,1736,0,0,0,0,0,556,1736,0,0,0,0,0
3,3,1,3496,1736,0,0,0,0,0,556,1736,0,0,0,0
2,2,11140,1736,0,0,0,0,0,556,1736,0,0,0,0,0
3,3,1,11140,1736,0,0,0,0,0,556,1736,0,0,0,0
2,2,556,1736,0,0,0,0,0,556,1736,0,0,0,0,0
2,2,44,3552,0,0,0,0,0,6884,3552,0,0,0,0,0
2,2,2180,3552,0,0,0,0,0,6884,3552,0,0,0,0,0
3,3,23,2180,3552,0,0,0,0,0,6884,3552,0,0,0,0
2,2,416,3552,0,0,0,0,0,6884,3552,0,0,0,0,0
3,3,23,416,3552,0,0,0,0,0,6884,3552,0,0,0,0
2,2,1592,3552,0,0,0,0,0,6884,3552,0,0,0,0,0
3,3,23,1592,3552,0,0,0,0,0,6884,3552,0,0,0,0
2,2,3356,3552,0,0,0,0,0,6884,3552,0,0,0,0,0
3,3,23,3356,3552,0,0,0,0,0,6884,3552,0,0,0,0
2,2,9824,3552,0,0,0,0,0,6884,3552,0,0,0,0,0
3,3,23,9824,3552,0,0,0,0,0,6884,3552,0,0,0,0
2,2,8648,3552,0,0,0,0,0,6884,3552,0,0,0,0,0
3,3,23,8648,3552,0,0,0,0,0,6884,3552,0,0,0,0
2,2,10412,3552,0,0,0,0,0,6884,3552,0,0,0,0,0
3,3,23,10412,3552,0,0,0,0,0,6884,3552,0,0,0,0
2,2,6884,3552,0,0,0,0,0,6884,3552,0,0,0,0,0
1,1,36,0,0,0,0,0,0,6660,0,0,0,0,0,0
1,1,1956,0,0,0,0,0,0,6660,0,0,0,0,0,0
2,2,23,1956,0,0,0,0,0,0,6660,0,0,0,0,0
1,1,192,0,0,0,0,0,0,6660,0,0,0,0,0,0
2,2,23,192,0,0,0,0,0,0,6660,0,0,0,0,0
1,1,1368,0,0,0,0,0,0,6660,0,0,0,0,0,0
2,2,23,1368,0,0,0,0,0,0,6660,0,0,0,0,0
1,1,3132,0,0,0,0,0,0,6660,0,0,0,0,0,0
2,2,23,3132,0,0,0,0,0,0,6660,0,0,0,0,0
1,1,9600,0,0,0,0,0,0,6660,0,0,0,0,0,0
2,2,23,9600,0,0,0,0,0,0,6660,0,0,0,0,0
1,1,8424,0,0,0,0,0,0,6660,0,0,0,0,0,0
2,2,23,8424,0,0,0,0,0,0,6660,0,0,0,0,0
1,1,10188,0,0,0,0,0,0,6660,0,0,0,0,0,0
2,2,23,10188,0,0,0,0,0,0,6660,0,0,0,0,0
1,1,6660,0,0,0,0,0,0,6660,0,0,0,0,0,0
1,1,35,0,0,0,0,0,0,1928,0,0,0,0,0,0
1,1,7220,0,0,0,0,0,0,1928,0,0,0,0,0,0
2,2,7,7220,0,0,0,0,0,0,1928,0,0,0,0,0
1,1,164,0,0,0,0,0,0,1928,0,0,0,0,0,0
2,2,7,164,0,0,0,0,0,0,1928,0,0,0,0,0
1,1,1340,0,0,0,0,0,0,1928,0,0,0,0,0,0
2,2,7,1340,0,0,0,0,0,0,1928,0,0,0,0,0
1,1,6632,0,0,0,0,0,0,1928,0,0,0,0,0,0
2,2,7,6632,0,0,0,0,0,0,1928,0,0,0,0,0
1,1,3104,0,0,0,0,0,0,1928,0,0,0,0,0,0
2,2,7,3104,0,0,0,0,0,0,1928,0,0,0,0,0
1,1,1928,0,0,0,0,0,0,1928,0,0,0,0,0,0
1,1,39,0,0,0,0,0,0,276,0,0,0,0,0,0
1,1,2040,0,0,0,0,0,0,276,0,0,0,0,0,0
2,2,1,2040,0,0,0,0,0,0,276,0,0,0,0,0
1,1,5568,0,0,0,0,0,0,276,0,0,0,0,0,0
2,2,1,5568,0,0,0,0,0,0,276,0,0,0,0,0
1,1,6744,0,0,0,0,0,0,276,0,0,0,0,0,0
2,2,1,6744,0,0,0,0,0,0,276,0,0,0,0,0
1,1,3216,0,0,0,0,0,0,276,0,0,0,0,0,0
2,2,1,3216,0,0,0,0,0,0,276,0,0,0,0,0
1,1,10860,0,0,0,0,0,0,276,0,0,0,0,0,0
2,2,1,10860,0,0,0,0,0,0,276,0,0,0,0,0
1,1,276,0,0,0,0,0,0,276,0,0,0,0,0,0
3,3,35,20,1736,0,0,0,0,0,6650,1736,0,0,0,0
2,2,1946,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
3,3,23,1946,1736,0,0,0,0,0,6650,1736,0,0,0,0
2,2,182,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
3,3,23,182,1736,0,0,0,0,0,6650,1736,0,0,0,0
2,2,1358,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
3,3,23,1358,1736,0,0,0,0,0,6650,1736,0,0,0,0
2,2,3122,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
3,3,23,3122,1736,0,0,0,0,0,6650,1736,0,0,0,0
2,2,9590,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
3,3,23,9590,1736,0,0,0,0,0,6650,1736,0,0,0,0
2,2,8414,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
3,3,23,8414,1736,0,0,0,0,0,6650,1736,0,0,0,0
2,2,10178,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
3,3,23,10178,1736,0,0,0,0,0,6650,1736,0,0,0,0
3,3,23,20,1736,0,0,0,0,0,6650,1736,0,0,0,0
4,4,35,23,20,1736,0,0,0,0,0,6650,1736,0,0,0
2,2,6706,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
4,4,6632,37,20,1736,0,0,0,0,0,6650,1736,0,0,0
2,2,6594,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
4,4,6632,33,20,1736,0,0,0,0,0,6650,1736,0,0,0
2,2,6762,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
4,4,6632,39,20,1736,0,0,0,0,0,6650,1736,0,0,0
2,2,6538,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
4,4,6632,31,20,1736,0,0,0,0,0,6650,1736,0,0,0
2,2,6902,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
4,4,6632,44,20,1736,0,0,0,0,0,6650,1736,0,0,0
2,2,7042,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
4,4,6632,49,20,1736,0,0,0,0,0,6650,1736,0,0,0
2,2,6650,1736,0,0,0,0,0,6650,1736,0,0,0,0,0
4,4,35,21,7024,3216,0,0,0,0,183,7024,3216,0,0,0
3,3,1947,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,1,1947,7024,3216,0,0,0,0,183,7024,3216,0,0,0
3,3,5475,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,1,5475,7024,3216,0,0,0,0,183,7024,3216,0,0,0
3,3,6651,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,1,6651,7024,3216,0,0,0,0,183,7024,3216,0,0,0
3,3,3123,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,1,3123,7024,3216,0,0,0,0,183,7024,3216,0,0,0
3,3,10767,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,1,10767,7024,3216,0,0,0,0,183,7024,3216,0,0,0
3,3,3,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,35,3,7024,3216,0,0,0,0,183,7024,3216,0,0,0
3,3,239,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
5,5,164,37,21,7024,3216,0,0,0,0,183,7024,3216,0,0
3,3,127,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
5,5,164,33,21,7024,3216,0,0,0,0,183,7024,3216,0,0
3,3,295,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
5,5,164,39,21,7024,3216,0,0,0,0,183,7024,3216,0,0
3,3,71,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
5,5,164,31,21,7024,3216,0,0,0,0,183,7024,3216,0,0
3,3,435,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
5,5,164,44,21,7024,3216,0,0,0,0,183,7024,3216,0,0
3,3,575,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
5,5,164,49,21,7024,3216,0,0,0,0,183,7024,3216,0,0
3,3,164,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,1,5456,7024,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,165,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,1,7024,3216,0,0,0,183,0,7024,3216,0,0,0
4,4,164,43,7024,3216,0,0,0,183,0,7024,3216,0,0,0
4,4,164,5680,7024,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,172,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,9,7024,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,191,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,30,7024,3216,0,0,0,183,0,7024,3216,0,0,0
4,4,164,39,7024,3216,0,0,0,183,0,7024,3216,0,0,0
4,4,164,5568,7024,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,164,5848,3216,0,0,0,0,183,7024,3216,0,0,0,0
3,3,185,5848,3216,0,0,0,0,183,7024,3216,0,0,0,0
3,3,183,2320,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,23,2320,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,183,556,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,23,556,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,183,1732,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,23,1732,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,183,3496,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,23,3496,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,183,9964,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,23,9964,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,183,8788,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,23,8788,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,183,10552,3216,0,0,0,0,183,7024,3216,0,0,0,0
4,4,183,23,10552,3216,0,0,0,183,0,7024,3216,0,0,0
3,3,183,7024,3216,0,0,0,0,183,7024,3216,0,0,0,0
1,1,31,0,0,0,0,0,0,52,0,0,0,0,0,0
1,1,1816,0,0,0,0,0,0,52,0,0,0,0,0,0
2,2,1,1816,0,0,0,0,0,0,52,0,0,0,0,0
1,1,5344,0,0,0,0,0,0,52,0,0,0,0,0,0
2,2,1,5344,0,0,0,0,0,0,52,0,0,0,0,0
1,1,6520,0,0,0,0,0,0,52,0,0,0,0,0,0
2,2,1,6520,0,0,0,0,0,0,52,0,0,0,0,0
1,1,2992,0,0,0,0,0,0,52,0,0,0,0,0,0
2,2,1,2992,0,0,0,0,0,0,52,0,0,0,0,0
1,1,10636,0,0,0,0,0,0,52,0,0,0,0,0,0
2,2,1,10636,0,0,0,0,0,0,52,0,0,0,0,0
1,1,52,0,0,0,0,0,0,52,0,0,0,0,0,0
3,3,32,22,1816,0,0,0,0,0,10684,1816,0,0,0,0
2,2,5392,1816,0,0,0,0,0,10684,1816,0,0,0,0,0
3,3,30,5392,1816,0,0,0,0,0,10684,1816,0,0,0,0
4,4,43,32,22,1816,0,0,0,0,0,10684,1816,0,0,0
4,4,10972,32,22,1816,0,0,0,0,0,10684,1816,0,0,0
2,2,3040,1816,0,0,0,0,0,10684,1816,0,0,0,0,0
3,3,30,3040,1816,0,0,0,0,0,10684,1816,0,0,0,0
